Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-01-09 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,503.56,622.35,3.15,0.01,eia.gov,false,
2023-01-09 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,506.01,624.9,3.25,0.08,eia.gov,false,
2023-01-09 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,505.89,624.61,3.54,0.72,eia.gov,false,
2023-01-09 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,504.02,622.27,4.08,1.5,eia.gov,false,
2023-01-09 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,498.01,615.25,5.02,2.18,eia.gov,false,
2023-01-09 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,499.31,616.89,4.69,2.19,eia.gov,false,
2023-01-09 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,503.56,621.83,4.04,1.94,eia.gov,false,
2023-01-09 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,504.13,622.62,3.89,1.85,eia.gov,false,
2023-01-09 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,505.59,624.33,3.64,1.75,eia.gov,false,
2023-01-09 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,507.94,627.11,3.22,1.48,eia.gov,false,
2023-01-09 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,510.03,629.72,2.65,0.83,eia.gov,false,
2023-01-09 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,508.84,628.76,2.26,0.15,eia.gov,false,
2023-01-09 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,506.09,625.95,2.18,0.06,eia.gov,false,
2023-01-10 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,506.2,626.06,2.19,0.06,eia.gov,false,
2023-01-10 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,506.6,626.25,2.45,0.04,eia.gov,false,
2023-01-10 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,507.81,627.28,2.72,0.04,eia.gov,false,
2023-01-10 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,511.03,630.82,2.48,0.03,eia.gov,false,
2023-01-10 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,506.36,625.6,2.82,0.03,eia.gov,false,
2023-01-10 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,501.59,620.27,3.15,0.04,eia.gov,false,
2023-01-10 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,500.59,619.19,3.19,0.04,eia.gov,false,
2023-01-10 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,502.01,620.85,3.0,0.04,eia.gov,false,
2023-01-10 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,502.24,621.04,3.05,0.04,eia.gov,false,
2023-01-10 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,500.89,619.3,3.45,0.04,eia.gov,false,
2023-01-10 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,501.59,620.09,3.43,0.04,eia.gov,false,
2023-01-10 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,505.28,624.23,3.14,0.05,eia.gov,false,
2023-01-10 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,498.88,617.23,3.6,0.13,eia.gov,false,
2023-01-10 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,493.24,610.56,4.59,0.88,eia.gov,false,
2023-01-10 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,503.21,621.93,3.41,1.2,eia.gov,false,
2023-01-10 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,505.21,624.15,3.29,1.42,eia.gov,false,
2023-01-10 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,511.16,630.82,2.79,1.24,eia.gov,false,
2023-01-10 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,496.0,614.26,3.62,1.72,eia.gov,false,
2023-01-10 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,486.68,604.18,3.99,2.02,eia.gov,false,
2023-01-10 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,463.25,577.79,6.22,3.4,eia.gov,false,
2023-01-10 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,461.41,576.21,5.73,3.15,eia.gov,false,
2023-01-10 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,487.83,606.59,2.32,0.96,eia.gov,false,
2023-01-10 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,489.55,608.27,2.5,0.17,eia.gov,false,
2023-01-10 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,496.95,616.17,2.4,0.03,eia.gov,false,
2023-01-11 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,503.5,623.69,1.6,0.02,eia.gov,false,
2023-01-11 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,502.57,621.9,2.62,0.0,eia.gov,false,
2023-01-11 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,504.08,623.3,2.8,0.0,eia.gov,false,
2023-01-11 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,505.45,624.4,3.17,0.0,eia.gov,false,
2023-01-11 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,506.77,625.75,3.17,0.0,eia.gov,false,
2023-01-11 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,502.2,620.49,3.68,0.0,eia.gov,false,
2023-01-11 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,496.32,613.66,4.44,0.0,eia.gov,false,
2023-01-11 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,494.64,611.68,4.69,0.0,eia.gov,false,
2023-01-11 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,496.06,613.32,4.51,0.0,eia.gov,false,
2023-01-11 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,496.18,613.38,4.61,0.0,eia.gov,false,
2023-01-11 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,500.05,617.88,4.16,0.0,eia.gov,false,
2023-01-11 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,498.13,616.61,3.31,0.01,eia.gov,false,
2023-01-11 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,508.11,628.81,0.79,0.14,eia.gov,false,
2023-01-11 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,487.59,604.25,5.02,1.28,eia.gov,false,
2023-01-11 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,496.0,613.75,4.23,1.68,eia.gov,false,
2023-01-11 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,499.59,617.41,4.37,1.99,eia.gov,false,
2023-01-11 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,473.66,588.13,6.97,3.55,eia.gov,false,
2023-01-11 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,454.4,566.93,8.25,4.49,eia.gov,false,
2023-01-11 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,459.39,573.72,6.31,3.44,eia.gov,false,
2023-01-11 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,467.08,583.22,4.49,2.22,eia.gov,false,
2023-01-11 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,466.38,582.16,4.95,2.55,eia.gov,false,
2023-01-11 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,501.08,621.99,0.54,0.16,eia.gov,false,
2023-01-11 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,502.0,622.75,0.82,0.04,eia.gov,false,
2023-01-11 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,503.08,623.07,1.83,0.03,eia.gov,false,
2023-01-12 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,490.31,609.63,1.87,0.03,eia.gov,false,
2023-01-12 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,500.26,619.79,2.26,0.01,eia.gov,false,
2023-01-12 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,508.18,627.99,2.34,0.0,eia.gov,false,
2023-01-12 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,507.88,627.32,2.71,0.0,eia.gov,false,
2023-01-12 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,504.96,624.23,2.7,0.01,eia.gov,false,
2023-01-12 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,497.5,615.67,3.6,0.0,eia.gov,false,
2023-01-12 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,496.73,614.79,3.7,0.0,eia.gov,false,
2023-01-12 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,495.48,613.27,3.94,0.0,eia.gov,false,
2023-01-12 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,496.58,614.57,3.76,0.0,eia.gov,false,
2023-01-12 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,496.95,615.09,3.64,0.0,eia.gov,false,
2023-01-12 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,501.61,620.32,3.23,0.0,eia.gov,false,
2023-01-12 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,505.74,624.8,3.07,0.01,eia.gov,false,
2023-01-12 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,502.99,621.98,3.08,0.06,eia.gov,false,
2023-01-12 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,504.37,623.51,2.97,0.73,eia.gov,false,
2023-01-12 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,508.63,628.07,2.87,1.3,eia.gov,false,
2023-01-12 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,520.99,642.83,0.63,0.27,eia.gov,false,
2023-01-12 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,490.42,608.53,3.49,1.74,eia.gov,false,
2023-01-12 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,461.27,576.16,5.82,3.22,eia.gov,false,
2023-01-12 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,482.0,599.67,3.56,1.92,eia.gov,false,
2023-01-12 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,476.39,594.29,2.89,1.52,eia.gov,false,
2023-01-12 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,481.33,599.61,2.7,1.35,eia.gov,false,
2023-01-12 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,480.27,597.66,3.67,1.31,eia.gov,false,
2023-01-12 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,467.25,584.02,3.55,0.26,eia.gov,false,
2023-01-12 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,470.12,587.09,3.45,0.1,eia.gov,false,
2023-01-13 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,497.13,616.51,2.18,0.04,eia.gov,false,
2023-01-13 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,504.77,624.65,2.05,0.01,eia.gov,false,
2023-01-13 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,506.57,626.39,2.18,0.01,eia.gov,false,
2023-01-13 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,509.09,628.87,2.39,0.01,eia.gov,false,
2023-01-13 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,505.29,624.53,2.81,0.0,eia.gov,false,
2023-01-13 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,499.42,617.95,3.3,0.0,eia.gov,false,
2023-01-13 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,494.55,612.64,3.55,0.0,eia.gov,false,
2023-01-13 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,491.49,609.39,3.59,0.01,eia.gov,false,
2023-01-13 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,487.92,605.36,3.96,0.0,eia.gov,false,
2023-01-13 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,484.05,600.92,4.41,0.01,eia.gov,false,
2023-01-13 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,488.5,605.98,3.99,0.01,eia.gov,false,
2023-01-13 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,499.31,618.23,2.9,0.02,eia.gov,false,
2023-01-13 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,504.87,624.29,2.64,0.05,eia.gov,false,
2023-01-13 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,507.44,627.02,2.6,0.3,eia.gov,false,
2023-01-13 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,506.67,626.04,2.87,0.58,eia.gov,false,
2023-01-13 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,498.11,616.08,4.18,1.01,eia.gov,false,
2023-01-13 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,485.97,603.0,4.63,1.18,eia.gov,false,
2023-01-13 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,470.59,586.94,4.55,1.33,eia.gov,false,
2023-01-13 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,477.44,594.09,4.59,1.54,eia.gov,false,
2023-01-13 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,478.0,594.55,4.74,1.73,eia.gov,false,
2023-01-13 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,468.93,585.72,3.8,1.21,eia.gov,false,
2023-01-13 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,480.3,598.59,2.53,0.55,eia.gov,false,
2023-01-13 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,488.54,607.44,2.25,0.12,eia.gov,false,
2023-01-13 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,483.07,601.04,3.07,0.05,eia.gov,false,
2023-01-14 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,489.22,607.27,3.39,0.04,eia.gov,false,
2023-01-14 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,497.79,616.9,2.59,0.0,eia.gov,false,
2023-01-14 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,499.66,618.91,2.52,0.0,eia.gov,false,
2023-01-14 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,499.38,618.36,2.81,0.0,eia.gov,false,
2023-01-14 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,501.06,620.07,2.86,0.0,eia.gov,false,
2023-01-14 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,500.13,618.73,3.28,0.0,eia.gov,false,
2023-01-14 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,498.01,616.21,3.64,0.0,eia.gov,false,
2023-01-14 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,497.11,615.17,3.76,0.0,eia.gov,false,
2023-01-14 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,497.29,615.4,3.71,0.0,eia.gov,false,
2023-01-14 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,493.48,611.11,4.12,0.0,eia.gov,false,
2023-01-14 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,493.16,611.11,3.75,0.0,eia.gov,false,
2023-01-14 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,489.54,607.33,3.76,0.0,eia.gov,false,
2023-01-14 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,483.84,600.49,4.6,0.17,eia.gov,false,
2023-01-14 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,479.42,595.32,5.26,1.44,eia.gov,false,
2023-01-14 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,475.97,591.07,6.2,2.76,eia.gov,false,
2023-01-14 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,475.16,589.55,6.91,3.58,eia.gov,false,
2023-01-14 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,459.34,571.94,8.19,4.52,eia.gov,false,
2023-01-14 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,482.43,598.52,5.37,2.99,eia.gov,false,
2023-01-14 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,483.98,599.62,5.98,3.37,eia.gov,false,
2023-01-14 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,466.13,579.77,7.28,4.16,eia.gov,false,
2023-01-14 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,498.09,616.12,3.84,2.07,eia.gov,false,
2023-01-14 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,485.97,602.26,4.88,2.28,eia.gov,false,
2023-01-14 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,492.09,609.95,3.34,0.38,eia.gov,false,
2023-01-14 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,488.83,606.74,3.16,0.07,eia.gov,false,
2023-01-15 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,487.08,604.89,3.27,0.07,eia.gov,false,
2023-01-15 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,484.74,602.37,3.57,0.03,eia.gov,false,
2023-01-15 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,484.16,601.73,3.69,0.02,eia.gov,false,
2023-01-15 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,483.31,600.63,3.96,0.03,eia.gov,false,
2023-01-15 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,484.26,601.55,3.98,0.03,eia.gov,false,
2023-01-15 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,485.04,602.53,3.85,0.02,eia.gov,false,
2023-01-15 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,483.39,600.49,4.21,0.02,eia.gov,false,
2023-01-15 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,482.04,598.92,4.44,0.02,eia.gov,false,
2023-01-15 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,480.46,597.27,4.45,0.02,eia.gov,false,
2023-01-15 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,479.42,596.3,4.36,0.02,eia.gov,false,
2023-01-15 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,486.34,604.48,3.31,0.01,eia.gov,false,
2023-01-15 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,473.23,589.48,4.77,0.05,eia.gov,false,
2023-01-15 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,469.47,585.45,4.85,0.22,eia.gov,false,
2023-01-15 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,464.99,579.94,5.87,1.69,eia.gov,false,
2023-01-15 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,461.8,575.49,7.28,3.44,eia.gov,false,
2023-01-15 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,460.19,572.7,8.64,4.5,eia.gov,false,
2023-01-15 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,468.13,581.35,8.27,4.28,eia.gov,false,
2023-01-15 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,475.76,589.82,7.68,3.95,eia.gov,false,
2023-01-15 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,487.1,602.91,6.09,3.18,eia.gov,false,
2023-01-15 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,497.04,614.56,4.64,2.24,eia.gov,false,
2023-01-15 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,501.72,620.01,3.88,1.81,eia.gov,false,
2023-01-15 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,498.82,616.59,4.15,1.59,eia.gov,false,
2023-01-15 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,494.87,612.85,3.75,0.32,eia.gov,false,
2023-01-15 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,491.95,610.06,3.5,0.05,eia.gov,false,
2023-01-16 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,494.6,613.41,2.86,0.04,eia.gov,false,
2023-01-16 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,494.36,613.25,2.78,0.01,eia.gov,false,
2023-01-16 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,487.41,604.9,3.95,0.03,eia.gov,false,
2023-01-16 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,487.28,604.56,4.09,0.03,eia.gov,false,
2023-01-16 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,481.12,597.32,4.92,0.05,eia.gov,false,
2023-01-16 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,482.84,599.34,4.63,0.04,eia.gov,false,
2023-01-16 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,483.54,600.06,4.54,0.05,eia.gov,false,
2023-01-16 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,482.02,598.63,4.31,0.03,eia.gov,false,
2023-01-16 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,465.05,580.41,4.76,0.04,eia.gov,false,
2023-01-16 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,463.08,577.44,5.63,0.06,eia.gov,false,
2023-01-16 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,465.79,580.08,5.92,0.06,eia.gov,false,
2023-01-16 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,476.23,592.67,4.41,0.08,eia.gov,false,
2023-01-16 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,482.75,600.95,3.06,0.14,eia.gov,false,
2023-01-16 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,473.69,590.18,4.71,1.18,eia.gov,false,
2023-01-16 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,475.48,591.4,5.5,2.2,eia.gov,false,
2023-01-16 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,479.62,595.51,5.81,2.61,eia.gov,false,
2023-01-16 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,467.48,582.33,6.33,3.04,eia.gov,false,
2023-01-16 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,466.98,581.8,6.29,3.17,eia.gov,false,
2023-01-16 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,494.69,612.75,3.95,1.81,eia.gov,false,
2023-01-16 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,501.85,620.41,3.74,1.68,eia.gov,false,
2023-01-16 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,485.42,603.27,3.59,1.48,eia.gov,false,
2023-01-16 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,486.97,605.73,2.45,0.72,eia.gov,false,
2023-01-16 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,465.83,581.99,4.22,0.46,eia.gov,false,
2023-01-16 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,488.82,607.56,2.56,0.05,eia.gov,false,
2023-01-17 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,490.43,608.85,3.09,0.06,eia.gov,false,
2023-01-17 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,473.99,590.84,3.95,0.05,eia.gov,false,
2023-01-17 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,467.43,583.76,4.34,0.03,eia.gov,false,
2023-01-17 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,472.98,589.63,4.26,0.02,eia.gov,false,
2023-01-17 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,485.64,602.8,4.34,0.02,eia.gov,false,
2023-01-17 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,486.05,602.77,4.89,0.02,eia.gov,false,
2023-01-17 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,490.0,607.22,4.57,0.01,eia.gov,false,
2023-01-17 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,490.78,608.35,4.22,0.0,eia.gov,false,
2023-01-17 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,485.22,601.93,4.92,0.01,eia.gov,false,
2023-01-17 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,484.5,601.21,4.91,0.01,eia.gov,false,
2023-01-17 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,487.78,605.67,3.72,0.0,eia.gov,false,
2023-01-17 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,484.27,602.29,3.42,0.01,eia.gov,false,
2023-01-17 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,479.52,597.16,3.74,0.11,eia.gov,false,
2023-01-17 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,472.12,588.1,5.49,1.25,eia.gov,false,
2023-01-17 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,462.65,576.94,6.8,2.65,eia.gov,false,
2023-01-17 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,476.9,593.33,4.94,2.14,eia.gov,false,
2023-01-17 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,485.85,602.45,5.29,2.4,eia.gov,false,
2023-01-17 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,458.99,571.78,8.32,4.19,eia.gov,false,
2023-01-17 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,454.89,568.92,6.62,2.99,eia.gov,false,
2023-01-17 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,466.97,581.37,6.93,3.02,eia.gov,false,
2023-01-17 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,489.42,606.32,5.09,1.98,eia.gov,false,
2023-01-17 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,474.76,590.91,5.17,1.28,eia.gov,false,
2023-01-17 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,456.84,571.92,5.46,0.3,eia.gov,false,
2023-01-17 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,474.23,591.22,4.1,0.05,eia.gov,false,
2023-01-18 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,483.32,600.71,4.11,0.05,eia.gov,false,
2023-01-18 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,475.98,592.72,4.45,0.01,eia.gov,false,
2023-01-18 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,475.78,591.51,5.72,0.01,eia.gov,false,
2023-01-18 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,475.31,590.49,6.34,0.0,eia.gov,false,
2023-01-18 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,467.75,582.75,5.96,0.0,eia.gov,false,
2023-01-18 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,467.78,582.54,6.17,0.0,eia.gov,false,
2023-01-18 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,470.53,585.72,5.8,0.0,eia.gov,false,
2023-01-18 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,470.77,585.91,5.87,0.0,eia.gov,false,
2023-01-18 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,470.67,585.73,5.96,0.0,eia.gov,false,
2023-01-18 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,470.43,585.17,6.35,0.0,eia.gov,false,
2023-01-18 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,478.25,593.7,6.02,0.0,eia.gov,false,
2023-01-18 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,489.45,606.42,4.94,0.01,eia.gov,false,
