Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-04-01 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,487.6,602.32,0.29,0.18,eia.gov,false,
2023-04-01 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,506.16,620.31,0.23,0.14,eia.gov,false,
2023-04-01 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,520.65,634.45,0.17,0.1,eia.gov,false,
2023-04-01 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,523.88,637.79,0.11,0.07,eia.gov,false,
2023-04-01 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,529.97,643.53,0.11,0.06,eia.gov,false,
2023-04-01 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,550.66,662.66,0.13,0.01,eia.gov,false,
2023-04-02 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,543.1,656.08,0.07,0.0,eia.gov,false,
2023-04-02 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,551.33,664.22,0.06,0.0,eia.gov,false,
2023-04-02 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,574.9,687.19,0.02,0.0,eia.gov,false,
2023-04-02 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,575.2,687.65,0.0,0.0,eia.gov,false,
2023-04-02 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,583.93,696.04,0.0,0.0,eia.gov,false,
2023-04-02 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,591.95,703.74,0.0,0.0,eia.gov,false,
2023-04-02 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,572.1,684.68,0.0,0.0,eia.gov,false,
2023-04-02 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,535.15,649.21,0.0,0.0,eia.gov,false,
2023-04-02 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,519.65,634.34,0.0,0.0,eia.gov,false,
2023-04-02 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,518.96,633.68,0.0,0.0,eia.gov,false,
2023-04-02 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,516.15,630.98,0.0,0.0,eia.gov,false,
2023-04-02 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,519.76,633.89,0.07,0.0,eia.gov,false,
2023-04-02 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,501.09,615.85,0.11,0.03,eia.gov,false,
2023-04-02 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,490.9,605.62,0.29,0.16,eia.gov,false,
2023-04-02 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,478.76,594.35,0.25,0.18,eia.gov,false,
2023-04-02 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,474.49,590.07,0.29,0.21,eia.gov,false,
2023-04-02 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,468.01,583.38,0.37,0.25,eia.gov,false,
2023-04-02 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,489.4,603.94,0.34,0.23,eia.gov,false,
2023-04-02 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,502.88,617.23,0.22,0.14,eia.gov,false,
2023-04-02 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,514.24,627.97,0.31,0.2,eia.gov,false,
2023-04-02 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,521.68,635.34,0.23,0.15,eia.gov,false,
2023-04-02 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,520.64,634.33,0.21,0.14,eia.gov,false,
2023-04-02 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,537.74,650.31,0.2,0.09,eia.gov,false,
2023-04-02 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,564.76,675.8,0.19,0.01,eia.gov,false,
2023-04-03 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,557.54,669.33,0.13,0.0,eia.gov,false,
2023-04-03 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,568.95,680.75,0.08,0.0,eia.gov,false,
2023-04-03 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,597.42,708.22,0.07,0.0,eia.gov,false,
2023-04-03 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,613.34,724.27,0.0,0.0,eia.gov,false,
2023-04-03 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,654.59,763.86,0.0,0.0,eia.gov,false,
2023-04-03 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,652.4,761.76,0.0,0.0,eia.gov,false,
2023-04-03 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,647.79,757.33,0.0,0.0,eia.gov,false,
2023-04-03 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,605.9,717.13,0.0,0.0,eia.gov,false,
2023-04-03 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,601.74,713.14,0.0,0.0,eia.gov,false,
2023-04-03 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,589.18,701.08,0.0,0.0,eia.gov,false,
2023-04-03 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,607.55,718.71,0.0,0.0,eia.gov,false,
2023-04-03 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,611.49,722.49,0.0,0.0,eia.gov,false,
2023-04-03 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,595.78,707.41,0.0,0.0,eia.gov,false,
2023-04-03 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,572.81,685.29,0.07,0.07,eia.gov,false,
2023-04-03 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,489.94,605.69,0.12,0.12,eia.gov,false,
2023-04-03 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,476.95,593.29,0.06,0.06,eia.gov,false,
2023-04-03 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,469.15,585.44,0.11,0.08,eia.gov,false,
2023-04-03 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,474.02,589.97,0.13,0.09,eia.gov,false,
2023-04-03 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,491.58,606.58,0.19,0.14,eia.gov,false,
2023-04-03 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,519.37,633.32,0.13,0.08,eia.gov,false,
2023-04-03 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,510.19,624.32,0.15,0.09,eia.gov,false,
2023-04-03 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,504.77,619.13,0.17,0.12,eia.gov,false,
2023-04-03 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,500.79,615.19,0.12,0.06,eia.gov,false,
2023-04-03 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,488.99,604.27,0.04,0.0,eia.gov,false,
2023-04-04 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,483.14,599.04,0.01,0.0,eia.gov,false,
2023-04-04 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,496.59,611.8,0.02,0.0,eia.gov,false,
2023-04-04 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,496.85,612.45,0.0,0.0,eia.gov,false,
2023-04-04 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,490.42,606.29,0.0,0.0,eia.gov,false,
2023-04-04 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,549.87,663.34,0.0,0.0,eia.gov,false,
2023-04-04 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,558.15,670.97,0.04,0.0,eia.gov,false,
2023-04-04 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,537.8,651.76,0.0,0.0,eia.gov,false,
2023-04-04 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,528.7,643.03,0.0,0.0,eia.gov,false,
2023-04-04 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,525.71,640.16,0.0,0.0,eia.gov,false,
2023-04-04 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,517.23,632.02,0.01,0.0,eia.gov,false,
2023-04-04 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,504.74,620.03,0.0,0.0,eia.gov,false,
2023-04-04 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,504.56,619.85,0.0,0.0,eia.gov,false,
2023-04-04 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,515.26,629.72,0.06,0.01,eia.gov,false,
2023-04-04 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,500.99,615.75,0.24,0.18,eia.gov,false,
2023-04-04 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,497.25,611.83,0.29,0.21,eia.gov,false,
2023-04-04 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,493.64,608.35,0.23,0.15,eia.gov,false,
2023-04-04 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,470.03,586.42,0.1,0.08,eia.gov,false,
2023-04-04 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,469.98,586.12,0.13,0.09,eia.gov,false,
2023-04-04 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,464.96,580.79,0.25,0.17,eia.gov,false,
2023-04-04 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,463.6,578.46,0.39,0.24,eia.gov,false,
2023-04-04 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,494.34,608.16,0.35,0.22,eia.gov,false,
2023-04-04 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,492.94,606.76,0.32,0.19,eia.gov,false,
2023-04-04 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,499.04,612.85,0.22,0.1,eia.gov,false,
2023-04-04 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,497.93,612.34,0.1,0.01,eia.gov,false,
2023-04-05 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,512.43,625.94,0.13,0.01,eia.gov,false,
2023-04-05 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,534.23,646.85,0.14,0.0,eia.gov,false,
2023-04-05 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,576.31,686.65,0.18,0.0,eia.gov,false,
2023-04-05 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,582.71,694.13,0.06,0.0,eia.gov,false,
2023-04-05 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,579.27,691.4,0.02,0.0,eia.gov,false,
2023-04-05 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,592.39,703.19,0.09,0.0,eia.gov,false,
2023-04-05 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,600.99,711.39,0.09,0.0,eia.gov,false,
2023-04-05 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,608.94,718.82,0.09,0.0,eia.gov,false,
2023-04-05 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,604.69,714.8,0.09,0.0,eia.gov,false,
2023-04-05 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,597.95,708.59,0.11,0.0,eia.gov,false,
2023-04-05 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,593.62,704.4,0.14,0.0,eia.gov,false,
2023-04-05 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,592.51,701.65,0.34,0.01,eia.gov,false,
2023-04-05 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,592.35,701.26,0.43,0.09,eia.gov,false,
2023-04-05 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,586.71,694.3,0.94,0.48,eia.gov,false,
2023-04-05 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,559.06,668.04,0.92,0.53,eia.gov,false,
2023-04-05 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,534.33,645.56,0.71,0.44,eia.gov,false,
2023-04-05 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,500.76,613.83,0.54,0.34,eia.gov,false,
2023-04-05 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,493.82,607.06,0.51,0.32,eia.gov,false,
2023-04-05 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,490.87,604.26,0.44,0.28,eia.gov,false,
2023-04-05 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,487.41,600.71,0.49,0.3,eia.gov,false,
2023-04-05 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,486.42,599.53,0.4,0.22,eia.gov,false,
2023-04-05 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,486.84,600.16,0.38,0.19,eia.gov,false,
2023-04-05 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,490.65,604.41,0.22,0.06,eia.gov,false,
2023-04-05 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,495.49,609.5,0.15,0.01,eia.gov,false,
2023-04-06 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,496.37,610.35,0.13,0.01,eia.gov,false,
2023-04-06 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,497.86,612.28,0.1,0.0,eia.gov,false,
2023-04-06 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,514.1,628.2,0.07,0.0,eia.gov,false,
2023-04-06 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,484.28,600.36,0.01,0.0,eia.gov,false,
2023-04-06 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,487.19,603.18,0.01,0.0,eia.gov,false,
2023-04-06 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,499.18,614.69,0.0,0.0,eia.gov,false,
2023-04-06 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,510.48,625.54,0.0,0.0,eia.gov,false,
2023-04-06 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,516.61,631.42,0.01,0.0,eia.gov,false,
2023-04-06 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,513.56,628.5,0.0,0.0,eia.gov,false,
2023-04-06 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,512.34,627.32,0.0,0.0,eia.gov,false,
2023-04-06 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,500.16,615.55,0.01,0.0,eia.gov,false,
2023-04-06 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,496.87,611.35,0.11,0.01,eia.gov,false,
2023-04-06 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,491.92,606.48,0.15,0.05,eia.gov,false,
2023-04-06 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,482.45,596.97,0.3,0.16,eia.gov,false,
2023-04-06 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,475.02,589.71,0.44,0.27,eia.gov,false,
2023-04-06 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,489.81,604.17,0.4,0.26,eia.gov,false,
2023-04-06 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,498.82,612.68,0.39,0.23,eia.gov,false,
2023-04-06 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,496.8,610.5,0.38,0.23,eia.gov,false,
2023-04-06 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,492.75,606.33,0.4,0.24,eia.gov,false,
2023-04-06 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,490.65,604.12,0.4,0.23,eia.gov,false,
2023-04-06 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,489.9,603.29,0.39,0.22,eia.gov,false,
2023-04-06 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,489.89,603.17,0.36,0.18,eia.gov,false,
2023-04-06 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,490.91,604.58,0.28,0.11,eia.gov,false,
2023-04-06 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,491.34,605.76,0.14,0.01,eia.gov,false,
2023-04-07 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,490.28,605.06,0.1,0.0,eia.gov,false,
2023-04-07 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,498.69,613.15,0.1,0.0,eia.gov,false,
2023-04-07 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,524.11,637.29,0.12,0.0,eia.gov,false,
2023-04-07 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,537.03,650.22,0.07,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-04-07 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,553.76,666.05,0.11,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-04-07 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,573.81,685.9,0.09,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-04-07 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,600.72,711.67,0.12,0.0,eia.gov,false,
2023-04-07 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,607.6,718.33,0.14,0.0,eia.gov,false,
2023-04-07 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,609.85,720.66,0.08,0.0,eia.gov,false,
2023-04-07 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,603.98,715.03,0.08,0.0,eia.gov,false,
2023-04-07 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,599.1,710.37,0.08,0.0,eia.gov,false,
2023-04-07 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,601.07,711.45,0.29,0.01,eia.gov,false,
2023-04-07 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,598.79,708.68,0.43,0.11,eia.gov,false,
2023-04-07 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,593.51,702.64,1.02,0.55,eia.gov,false,
2023-04-07 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,574.01,684.08,1.0,0.54,eia.gov,false,
2023-04-07 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,570.8,680.98,1.12,0.68,eia.gov,false,
2023-04-07 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,561.59,671.97,1.14,0.67,eia.gov,false,
2023-04-07 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,557.22,667.46,1.34,0.82,eia.gov,false,
2023-04-07 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,553.6,664.12,1.28,0.78,eia.gov,false,
2023-04-07 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,554.12,664.65,1.21,0.73,eia.gov,false,
2023-04-07 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,554.03,664.48,1.04,0.57,eia.gov,false,
2023-04-07 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,544.56,655.61,0.92,0.46,eia.gov,false,
2023-04-07 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,567.47,677.69,0.7,0.21,eia.gov,false,
2023-04-07 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,558.65,669.68,0.4,0.04,eia.gov,false,
2023-04-08 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,560.56,672.22,0.34,0.02,eia.gov,false,
2023-04-08 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,559.78,671.83,0.29,0.01,eia.gov,false,
2023-04-08 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,564.21,675.97,0.28,0.01,eia.gov,false,
2023-04-08 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,565.08,677.19,0.17,0.0,eia.gov,false,
2023-04-08 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,585.42,697.06,0.1,0.0,eia.gov,false,
2023-04-08 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,592.24,703.64,0.08,0.0,eia.gov,false,
2023-04-08 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,608.87,719.51,0.09,0.0,eia.gov,false,
2023-04-08 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,609.6,720.16,0.1,0.0,eia.gov,false,
2023-04-08 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,596.66,707.8,0.09,0.0,eia.gov,false,
2023-04-08 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,606.11,716.9,0.09,0.0,eia.gov,false,
2023-04-08 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,603.33,714.28,0.08,0.0,eia.gov,false,
2023-04-08 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,617.91,728.1,0.14,0.01,eia.gov,false,
2023-04-08 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,604.45,715.03,0.22,0.06,eia.gov,false,
2023-04-08 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,562.16,674.26,0.43,0.27,eia.gov,false,
2023-04-08 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,561.73,673.76,0.47,0.31,eia.gov,false,
2023-04-08 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,560.52,672.31,0.6,0.39,eia.gov,false,
2023-04-08 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,555.08,666.69,0.62,0.37,eia.gov,false,
2023-04-08 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,558.18,669.33,0.71,0.41,eia.gov,false,
2023-04-08 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,557.45,668.4,0.84,0.51,eia.gov,false,
2023-04-08 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,550.94,662.3,0.74,0.42,eia.gov,false,
2023-04-08 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,551.86,663.13,0.7,0.39,eia.gov,false,
2023-04-08 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,554.68,666.02,0.53,0.23,eia.gov,false,
2023-04-08 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,562.95,674.18,0.41,0.14,eia.gov,false,
2023-04-08 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,558.34,670.26,0.25,0.02,eia.gov,false,
2023-04-09 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,550.03,662.62,0.21,0.01,eia.gov,false,
2023-04-09 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,549.3,662.08,0.16,0.01,eia.gov,false,
2023-04-09 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,555.88,668.66,0.09,0.0,eia.gov,false,
2023-04-09 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,566.87,679.34,0.06,0.0,eia.gov,false,
2023-04-09 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,583.82,695.52,0.1,0.0,eia.gov,false,
2023-04-09 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,594.08,705.37,0.09,0.0,eia.gov,false,
2023-04-09 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,592.5,703.84,0.08,0.0,eia.gov,false,
2023-04-09 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,591.08,702.42,0.08,0.0,eia.gov,false,
2023-04-09 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,595.98,707.14,0.08,0.0,eia.gov,false,
2023-04-09 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,596.66,707.86,0.07,0.0,eia.gov,false,
2023-04-09 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,633.6,743.4,0.06,0.0,eia.gov,false,
2023-04-09 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,627.59,737.48,0.1,0.0,eia.gov,false,
2023-04-09 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,595.98,707.38,0.06,0.01,eia.gov,false,
2023-04-09 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,587.42,698.98,0.18,0.11,eia.gov,false,
2023-04-09 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,600.98,711.68,0.36,0.26,eia.gov,false,
2023-04-09 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,592.68,703.27,0.68,0.53,eia.gov,false,
2023-04-09 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,591.5,701.93,0.73,0.53,eia.gov,false,
2023-04-09 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,595.66,704.08,2.27,1.96,eia.gov,false,
2023-04-09 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,595.04,704.04,1.68,1.38,eia.gov,false,
2023-04-09 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,594.57,704.76,0.65,0.39,eia.gov,false,
2023-04-09 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,592.52,702.58,0.85,0.56,eia.gov,false,
2023-04-09 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,598.84,708.94,0.6,0.36,eia.gov,false,
2023-04-09 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,602.99,713.32,0.32,0.11,eia.gov,false,
2023-04-09 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,593.38,704.24,0.21,0.01,eia.gov,false,
2023-04-10 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,588.95,700.05,0.19,0.01,eia.gov,false,
2023-04-10 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,592.04,703.06,0.17,0.01,eia.gov,false,
2023-04-10 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,599.23,710.2,0.11,0.0,eia.gov,false,
2023-04-10 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,600.19,711.21,0.09,0.0,eia.gov,false,
2023-04-10 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,595.39,706.61,0.1,0.0,eia.gov,false,
2023-04-10 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,597.19,708.47,0.06,0.0,eia.gov,false,
2023-04-10 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,602.08,713.26,0.04,0.0,eia.gov,false,
2023-04-10 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,602.65,713.77,0.04,0.0,eia.gov,false,
2023-04-10 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,603.04,714.04,0.07,0.0,eia.gov,false,
2023-04-10 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,605.67,716.49,0.1,0.0,eia.gov,false,
2023-04-10 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,597.91,709.22,0.06,0.0,eia.gov,false,
2023-04-10 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,598.31,709.69,0.04,0.01,eia.gov,false,
2023-04-10 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,582.17,694.18,0.11,0.09,eia.gov,false,
2023-04-10 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,576.74,688.97,0.11,0.09,eia.gov,false,
2023-04-10 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,579.56,691.14,0.37,0.26,eia.gov,false,
2023-04-10 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,579.05,690.47,0.41,0.24,eia.gov,false,
2023-04-10 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,580.93,692.08,0.54,0.36,eia.gov,false,
